Student ID,Date,Student Roll,Challan No,Amount
1210100211,14/04/2023,Fall2100211,230401204,15502
1070400032,14/04/2023,BSIT01192030,230201491,1000
1080400074,14/04/2023,MLT01192023,230201560,250
1090400030,14/04/2023,MAT01192022,230400334,5312
1210100624,14/04/2023,Fall2000624,230200933,6000
1210100624,14/04/2023,Fall2000624,230202076,6000
1110400046,14/04/2023,PSYC01192024,230400408,6187
1110400045,14/04/2023,PSYC01192023,230400407,6187
1210100258,14/04/2023,Fall2100258,230401348,8000
1210100121,14/04/2023,Fall2100121,230401347,8000
1210100192,14/04/2023,Fall2100192,230401039,8335
1080400090,14/04/2023,MLT01192043,230300434,9593
1210100957,14/04/2023,Fall2200957,221101590,10252
1210100957,14/04/2023,Fall2200957,230101815,10252
1210100957,14/04/2023,Fall2200957,221201630,10252
1080200109,14/04/2023,MLT01202011,230300958,10312
1100200106,14/04/2023,OTT01202026,230301020,10500
1080400074,14/04/2023,MLT01192023,230300418,10625
1210100090,14/04/2023,Fall2100090,230401140,11669
1210100258,14/04/2023,Fall2100258,230401061,14169
1210100121,14/04/2023,Fall2100121,230401172,14169
1210100077,14/04/2023,Fall2100077,230401049,18335
1210100111,14/04/2023,Fall2100111,230401053,18335
