Student ID,Date,Student Roll,Challan No,Amount
1040400220,16/05/2023,DPT01192040,230400590,13093
1130400025,16/05/2023,BSSE01192019,230400494,8950
1060200135,16/05/2023,HND01202009,230400732,13750
1210100940,16/05/2023,Fall2200940,230101796,12002
1070400034,16/05/2023,BSIT01192033,230400258,8475
1100400080,16/05/2023,OTT01192038,230400372,8437
1080400086,16/05/2023,MLT01192039,230400306,9250
1040200257,16/05/2023,DPT01202025,230400690,15000
1040200257,16/05/2023,DPT01202025,230501671,8000
1010400047,16/05/2023,BBA01192028,230501728,2000
1030400074,16/05/2023,BSCS01192002,230400495,7800
1040600162,16/05/2023,DPT01182044,230400071,13200
1100400079,16/05/2023,OTT01192037,230501729,500
1210100697,16/05/2023,Fall2100697,230501676,8000
1010400038,16/05/2023,BBA01192016,230400010,7000
1010400038,16/05/2023,BBA01192016,230300134,7000
1110200099,16/05/2023,PSY01202027,230400879,6750
1110200099,16/05/2023,PSY01202027,230301041,6750
1110200099,16/05/2023,PSY01202027,230201801,250
1010400036,16/05/2023,BBA01192013,230400008,7750
1010400036,16/05/2023,BBA01192013,230300132,7750
1210100026,16/05/2023,Fall2100026,230501709,2000
1090400035,16/05/2023,MAT01192033,230501726,2000
1030400094,16/05/2023,BSCS01192024,230501712,2000
1110400040,16/05/2023,PSYC01192018,230501710,2000
1060600059,16/05/2023,HND01182034,230501563,3000
1120600080,16/05/2023,RIT01182047,230501448,3000
1120600076,16/05/2023,RIT01182042,230501444,3000
1030400083,16/05/2023,BSCS01192011,230501725,4000
1030400110,16/05/2023,BSCS01192043,230501713,4000
1090400035,16/05/2023,MAT01192033,230400338,5500
1110200091,16/05/2023,PSY01202019,230400872,6562
1110200113,16/05/2023,PSY01202041,230400891,6750
1110200112,16/05/2023,PSY01202040,230400890,6750
1070400023,16/05/2023,BSIT01192015,230400247,7800
1210100186,16/05/2023,Fall2100186,230501036,8335
1030400083,16/05/2023,BSCS01192011,230400504,8475
1080400084,16/05/2023,MLT01192037,230400304,8562
1100400077,16/05/2023,OTT01192035,230400369,8750
1100400083,16/05/2023,OTT01192044,230400375,8750
1210100921,16/05/2023,Fall2200921,230200489,9000
1120200150,16/05/2023,RIT01202006,230500902,9375
1030200146,16/05/2023,BSCS01202030,230400664,9750
1070200061,16/05/2023,BSIT01202012,230300933,9750
1010200090,16/05/2023,BBA01202025,230400552,10125
1210100588,16/05/2023,Fall2000588,230101955,10500
1080400096,16/05/2023,MLT01192050,230400316,10625
1120400127,16/05/2023,RIT01192033,230400463,10750
1080200127,16/05/2023,MLT01202030,230300974,10750
1120400119,16/05/2023,RIT01192025,230300580,10750
1120400119,16/05/2023,RIT01192025,230400456,10750
1080200100,16/05/2023,MLT01202001,230400789,11187
1060200167,16/05/2023,HND01202042,230400756,12450
1040600174,16/05/2023,DPT01182057,230400082,13200
1210100241,16/05/2023,Fall2100241,230501057,13335
1210100049,16/05/2023,Fall2100049,230500980,13752
1210100179,16/05/2023,Fall2100179,230500997,13752
1210100093,16/05/2023,Fall2100093,230400990,13752
1210100213,16/05/2023,Fall2100213,230401003,13752
1210100199,16/05/2023,Fall2100199,230501021,14336
1040400203,16/05/2023,DPT01192020,230400575,14531
1040200255,16/05/2023,DPT01202023,230400688,15000
1120200189,16/05/2023,RIT01202049,230400939,15000
1040200263,16/05/2023,DPT01202031,230400695,18750
1210100003,16/05/2023,Fall2100003,230501152,20586
