Student ID,Date,Student Roll,Challan No,Amount
1040800087,04/01/2024,DPT01172029,230501366,3000
1210100668,04/01/2024,Fall2100668,230401332,5000
1210100668,04/01/2024,Fall2100668,230501246,5000
1210100668,04/01/2024,Fall2100668,230301219,5000
1090200045,04/01/2024,MATH01202010,231100676,7000
1210100733,04/01/2024,Fall7,231200923,14169
1210101050,04/01/2024,Fall2201050,230601332,10000
1210101051,04/01/2024,Fall2201051,230501879,10000
1210101051,04/01/2024,Fall2201051,231100302,20000
1210101051,04/01/2024,Fall2201051,230601333,10000
1210101050,04/01/2024,Fall2201050,231100301,20000
1210101050,04/01/2024,Fall2201050,230501878,10000
1210100963,04/01/2024,Fall2200963,231100217,24000
1210100850,04/01/2024,Fall2200850,231200873,12502
1210100666,04/01/2024,Fall2100666,230301217,8000
1210100666,04/01/2024,Fall2100666,230501244,8000
1210100666,04/01/2024,Fall2100666,230401330,8000
1210100994,04/01/2024,Fall2200994,231100248,22500
1210100660,04/01/2024,Fall2100660,230301211,5000
1210100660,04/01/2024,Fall2100660,230401324,5000
1210100660,04/01/2024,Fall2100660,230501238,5000
1210101037,04/01/2024,Fall2201037,231100290,21000
1210101037,04/01/2024,Fall2201037,230601298,10500
1210101037,04/01/2024,Fall2201037,230501867,10500
1210100666,04/01/2024,Fall2100666,221101486,6000
1210100024,04/01/2024,Fall2100024,231200585,13002
1210101047,04/01/2024,Fall2201047,230501875,9500
1210101047,04/01/2024,Fall2201047,230601329,9500
1210100472,04/01/2024,Fall2000472,231200754,4500
1210100344,04/01/2024,Fall2100344,230301125,7500
1210100344,04/01/2024,Fall2100344,230401238,7500
1210100996,04/01/2024,Fall2200996,230501812,7500
1210100996,04/01/2024,Fall2200996,230601259,7500
1210100996,04/01/2024,Fall2200996,231100250,15000
1060600046,04/01/2024,HND01182019,230501550,3000
1210101061,04/01/2024,Fall2201061,230501888,10000
1210101061,04/01/2024,Fall2201061,230601342,10000
1210101061,04/01/2024,Fall2201061,231100312,20000
1210100259,04/01/2024,Fall2100259,231200584,13752
1210100011,04/01/2024,Fall2100011,231200576,14335
1210100067,04/01/2024,Fall2100067,231200734,13752
1210100658,04/01/2024,Fall2100658,230501236,8000
1210100658,04/01/2024,Fall2100658,230401322,8000
1210100658,04/01/2024,Fall2100658,230301209,8000
1210101034,04/01/2024,Fall2201034,231100287,22500
1210100523,04/01/2024,Fall2000523,230101660,6000
1210100706,04/01/2024,Fall2100706,230401337,8000
1210100706,04/01/2024,Fall2100706,230501251,8000
1210101068,04/01/2024,Fall2201068,231100319,19000
1210101217,04/01/2024,Fall2201217,231000326,18875
1210100785,04/01/2024,Fall2200785,231100932,1374
1210101054,04/01/2024,Fall2201054,230900414,6000
1210101218,04/01/2024,Fall2201218,231000327,18875
1210101014,04/01/2024,Fall2201014,230601277,11250
1210100845,04/01/2024,Fall2200845,231200871,14752
1210100340,04/01/2024,Fall2100340,230401236,12500
1210100340,04/01/2024,Fall2100340,230301123,12500
1210101056,04/01/2024,Fall2201056,231100988,20000
1210101039,04/01/2024,Fall2201039,230501868,10500
1210101039,04/01/2024,Fall2201039,230601300,10500
1210101039,04/01/2024,Fall2201039,231100292,21000
1210101013,04/01/2024,Fall2201013,230501829,12000
1210100542,04/01/2024,Fall2000542,230101673,6000
1210100735,04/01/2024,Fall2200735,231200839,13335
1210100734,04/01/2024,Fall2200734,231200897,14169
1210100934,04/01/2024,Fall2200934,231000258,9000
1060400119,04/01/2024,HND01192043,240100829,2000
1210100102,04/01/2024,Fall2100102,231200617,8335
1210101054,04/01/2024,Fall2201054,230601336,9500
1210101065,04/01/2024,Fall2201065,231100316,19000
1210101065,04/01/2024,Fall2201065,230900425,6000
