Student ID,Date,Student Roll,Challan No,Amount
1210101146,30/11/2023,Fall2201146,231100087,22500
1210100356,30/11/2023,Fall2100356,230401245,12000
1120200190,30/11/2023,RIT01202050,231100774,13875
1210100356,30/11/2023,Fall2100356,230301132,12000
1210100978,30/11/2023,Fall2200978,231100232,24000
1040400226,30/11/2023,DPT01192048,231100474,10937
1040400207,30/11/2023,DPT01192025,231100457,10937
1040400207,30/11/2023,DPT01192025,231200193,10937
1210100811,30/11/2023,Fall2200811,230800460,1500
1210100811,30/11/2023,Fall2200811,230900058,16669
1110200108,30/11/2023,PSY01202036,231100720,7500
1090200046,30/11/2023,MATH01202011,231100677,6750
1120200162,30/11/2023,RIT01202021,231100749,13312
1210101001,30/11/2023,Fall2201001,231100255,21000
1210101023,30/11/2023,Fall2201023,231100277,24000
1120200154,30/11/2023,RIT01202011,231100742,13312
1210100785,30/11/2023,Fall2200785,230900035,21336
1010200068,30/11/2023,BBA01202001,231100321,7500
1080200104,30/11/2023,MLT01202006,231100628,9875
1040400214,30/11/2023,DPT01192033,231100464,18125
1040400232,30/11/2023,DPT01192054,231100480,15250
1040400231,30/11/2023,DPT01192053,231100479,13812
1040400231,30/11/2023,DPT01192053,231200215,13812
1040400219,30/11/2023,DPT01192039,231100467,10937
1040400231,30/11/2023,DPT01192053,240100161,13812
1040400231,30/11/2023,DPT01192053,240200160,13812
1060200149,30/11/2023,HND01202024,231100584,11750
1110200095,30/11/2023,PSY01202023,231100710,6750
1110200095,30/11/2023,PSY01202023,231200446,6750
1040200250,30/11/2023,DPT01202018,231100492,15000
1040200260,30/11/2023,DPT01202028,231100500,18750
1120200187,30/11/2023,RIT01202047,231100771,15000
1040400198,30/11/2023,DPT01192014,231100448,15250
1210100988,30/11/2023,Fall2200988,231100242,24000
1210100819,30/11/2023,Fall2200819,230900216,16919
1090200041,30/11/2023,MATH01202006,231100674,6500
1090200048,30/11/2023,MATH01202013,231100679,6750
1210100395,30/11/2023,Fall2100395,230401266,7500
1020200096,30/11/2023,BIO01202011,231100348,8750
1210101072,30/11/2023,Fall2201072,231100544,16669
1110200080,30/11/2023,PSY01202007,231100699,6562
1110200080,30/11/2023,PSY01202007,231200435,6562
1110200080,30/11/2023,PSY01202007,240200340,6562
1110200080,30/11/2023,PSY01202007,240100373,6562
1040400224,30/11/2023,DPT01192045,231100472,9500
1040400221,30/11/2023,DPT01192041,231100469,18125
1070600010,30/11/2023,BSIT01182014,230501333,1500
1040800096,30/11/2023,DPT01172038,230501375,3000
