Student ID,Date,Student Roll,Challan No,Amount
1010400040,30/08/2023,BBA01192018,230600012,6250
1210100376,30/08/2023,Fall2100376,230301137,7500
1060400126,30/08/2023,HND01192050,230800576,6000
1210100376,30/08/2023,Fall2100376,230401250,7500
1040600166,30/08/2023,DPT01182048,230600075,10500
1040600166,30/08/2023,DPT01182048,230400075,10500
1080400054,30/08/2023,MLT01192001,230700475,3000
1210100721,30/08/2023,Fall2100721,230800202,18752
1040600159,30/08/2023,DPT01182040,230201215,1300
1210100791,30/08/2023,Fall2100791,230700678,15502
1040600168,30/08/2023,DPT01182050,230700567,3000
1210100753,30/08/2023,Fall2100753,230800035,22502
1210100848,30/08/2023,Fall2100848,230800106,15502
1210100692,30/08/2023,Fall2100692,230700833,13752
1090200041,30/08/2023,MATH01202006,230800575,100
1110200083,30/08/2023,PSY01202010,230500864,3750
1210100435,30/08/2023,Fall2000435,230101603,6000
1010200096,30/08/2023,BBA01202032,230600538,9250
1100200104,30/08/2023,OTT01202024,230500854,9750
1100200104,30/08/2023,OTT01202024,230600835,9750
1210100263,30/08/2023,Fall2100263,230601132,10002
1210100849,30/08/2023,Fall2100849,230700594,12585
1210100694,30/08/2023,Fall2100694,230800249,13169
1210100679,30/08/2023,Fall2100679,230800245,13752
