Student ID,Date,Student Roll,Challan No,Amount
1210100798,02/11/2023,Fall2200798,230900057,10000
1040200241,02/11/2023,DPT01202009,230201260,500
1040200241,02/11/2023,DPT01202009,230901445,5330
1040200250,02/11/2023,DPT01202018,230901452,1700
1040200250,02/11/2023,DPT01202018,230201267,1100
1210101189,02/11/2023,Fall2201189,231000294,25375
1040200281,02/11/2023,DPT01202052,230901474,5153
1040200281,02/11/2023,DPT01202052,230201290,4500
1210100010,02/11/2023,Fall2100010,230601135,19669
1040200263,02/11/2023,DPT01202031,230901463,3985
1040200263,02/11/2023,DPT01202031,230201278,2300
1040200271,02/11/2023,DPT01202039,230201282,1200
1040200271,02/11/2023,DPT01202039,230901467,1065
1210100052,02/11/2023,Fall2100052,230902057,3182
1040200260,02/11/2023,DPT01202028,230901460,6475
