Student ID,Date,Student Roll,Challan No,Amount
1210100179,17/01/2023,Fall2100179,221201019,13752
1050400052,17/01/2023,BSENG01192043,221200287,6250
1050400052,17/01/2023,BSENG01192043,230100287,6250
1050400057,17/01/2023,BSENG01192050,221200292,6250
1050400057,17/01/2023,BSENG01192050,230100292,6250
1120200190,17/01/2023,RIT01202050,230100930,13875
1040600141,17/01/2023,DPT01182015,230100013,10500
1080400086,17/01/2023,MLT01192039,230100428,9250
1110400035,17/01/2023,PSYC01192013,221200067,6187
1020400075,17/01/2023,BSBIO01192019,221100121,6250
1210100716,17/01/2023,Fall2100716,221201300,12502
1100400057,17/01/2023,OTT01192012,221100451,6562
1100400057,17/01/2023,OTT01192012,221200451,6562
1100400057,17/01/2023,OTT01192012,230100451,6562
1110200097,17/01/2023,PSY01202025,230100817,6750
1010400057,17/01/2023,BBA01192040,221200158,7250
1070400035,17/01/2023,BSIT01192034,230100361,8475
1010200072,17/01/2023,BBA01202006,221200547,9000
1130400022,17/01/2023,BSSE01192014,221200541,9350
1030200126,17/01/2023,BSCS01202008,230100588,9750
1030200120,17/01/2023,BSCS01202002,230100584,9750
1060400094,17/01/2023,HND01192016,22100325,9843
1080200132,17/01/2023,MLT01202035,230100755,10312
1040600148,17/01/2023,DPT01182023,221100020,11000
1210100231,17/01/2023,Fall2100231,230101170,11252
1120200152,17/01/2023,RIT01202009,230100896,11625
1210100782,17/01/2023,Fall2100782,221201303,12002
1060400117,17/01/2023,HND01192040,230100328,13125
1210100770,17/01/2023,Fall2100770,221201227,13752
1040400229,17/01/2023,DPT01192051,230100251,15250
1210100086,17/01/2023,Fall2100086,230100945,15502
1210100201,17/01/2023,Fall2100201,230100954,16252
1210100244,17/01/2023,Fall2100244,230101307,16669
1210100778,17/01/2023,Fall2100778,221201280,17002
1210100207,17/01/2023,Fall2100207,230101197,17836
1210100811,18/01/2023,Fall2100811,230101320,16669
1210100784,18/01/2023,Fall2100784,230101210,13752
1210100850,18/01/2023,Fall2100850,221201557,12502
1080400060,18/01/2023,MLT01192007,230100402,8906
1080400060,18/01/2023,MLT01192007,221200402,8906
1080400060,18/01/2023,MLT01192007,221100402,8906
1040600145,18/01/2023,DPT01182020,230100017,10095
1210100842,18/01/2023,Fall2100842,230101523,10836
1210100814,18/01/2023,Fall2100814,221201325,12585
1210100814,18/01/2023,Fall2100814,230101325,12585
1210100873,18/01/2023,Fall2100873,221201568,15835
1210100033,18/01/2023,Fall2100033,230101063,16669
1210100189,18/01/2023,Fall2100189,230101040,20169
