Student ID,Date,Student Roll,Challan No,Amount
1100400089,13/12/2022,OTT01192051,221100482,8125
1100200105,13/12/2022,OTT01202025,221100807,9375
1040400197,13/12/2022,DPT01192013,22100241,18000
1090400026,13/12/2022,MAT01192017,22100405,5500
1090400026,13/12/2022,MAT01192017,221100385,5500
1210100119,13/12/2022,Fall2100119,221201034,16669
1210100039,13/12/2022,Fall2100039,221101078,18335
1050400031,13/12/2022,BSENG01192016,22100286,6250
1010400064,13/12/2022,BBA01192049,22100185,7500
1010400064,13/12/2022,BBA01192049,221200165,7500
1010400064,13/12/2022,BBA01192049,230100165,7500
1010200100,13/12/2022,BBA01202036,221200566,9000
1020400079,13/12/2022,BSBIO01192025,22100145,7750
1020400079,13/12/2022,BSBIO01192025,221100125,7750
1030200139,13/12/2022,BSCS01202022,221100611,10125
1030400089,13/12/2022,BSCS01192017,221100184,10500
1030200125,13/12/2022,BSCS01202007,221200587,9750
1030200125,13/12/2022,BSCS01202007,221100599,9750
1030200126,13/12/2022,BSCS01202008,221200588,9750
1030200135,13/12/2022,BSCS01202018,221200595,9750
1030200135,13/12/2022,BSCS01202018,221100607,9750
1030200139,13/12/2022,BSCS01202022,221200599,10125
1030200139,13/12/2022,BSCS01202022,230100599,10125
1050400030,13/12/2022,BSENG01192015,221200265,5500
1050400031,13/12/2022,BSENG01192016,221100266,6250
1070400014,13/12/2022,BSIT01192003,221100341,9487
1070400021,13/12/2022,BSIT01192013,22100367,6787
1070400021,13/12/2022,BSIT01192013,221100347,6787
1070400026,13/12/2022,BSIT01192018,221100352,8137
1070400041,13/12/2022,BSIT01192040,221100367,8812
1070400041,13/12/2022,BSIT01192040,221200367,8812
1070200081,13/12/2022,BSIT01202032,221200725,9000
1070200081,13/12/2022,BSIT01202032,221100737,9000
1130400016,13/12/2022,BSSE01192007,221200535,9750
1130400024,13/12/2022,BSSE01192017,221100543,6950
1040200244,13/12/2022,DPT01202012,221200621,11250
1040600164,13/12/2022,DPT01182046,221100036,11850
1040600174,13/12/2022,DPT01182057,221200045,13200
1040600175,13/12/2022,DPT01182059,221100046,12525
1040400216,13/12/2022,DPT01192035,221100240,14531
1040400221,13/12/2022,DPT01192041,221100243,18125
1040400221,13/12/2022,DPT01192041,22100263,18125
1040200241,13/12/2022,DPT01202009,221200618,11250
1040200242,13/12/2022,DPT01202010,221200619,15750
1040200252,13/12/2022,DPT01202020,221200626,14250
1040400203,13/12/2022,DPT01192020,221100227,14531
1050200060,13/12/2022,ENG01202004,221200650,5000
1050200080,13/12/2022,ENG01202024,221200660,6750
1210100058,13/12/2022,Fall2100058,221101198,19669
1210100019,13/12/2022,Fall2100019,221201177,20586
1210100021,13/12/2022,Fall2100021,221201030,23669
1210100049,13/12/2022,Fall2100049,221201002,13752
1210100054,13/12/2022,Fall2100054,221101197,19669
1210100056,13/12/2022,Fall2100056,221200940,16252
1210100086,13/12/2022,Fall2100086,221100959,15502
1210100095,13/12/2022,Fall2100095,221200948,15502
1210100115,13/12/2022,Fall2100115,221201086,10835
1210100144,13/12/2022,Fall2100144,221200952,15502
1210100207,13/12/2022,Fall2100207,221201197,17836
1210100213,13/12/2022,Fall2100213,221101037,13752
1210100222,13/12/2022,Fall2100222,221101182,11252
1210100685,13/12/2022,Fall2100685,221201265,22502
1210100701,13/12/2022,Fall2100701,221201220,13752
1210100702,13/12/2022,Fall2100702,221201243,18752
1210100706,13/12/2022,Fall2100706,221101493,6000
1210100816,13/12/2022,Fall2100816,221101362,13752
1040200239,13/12/2022,DPT01202007,221200617,16500
1060400083,13/12/2022,HND01192003,221100294,10312
1060400083,13/12/2022,HND01192003,22100314,10312
1060400088,13/12/2022,HND01192009,221100299,9000
1060400088,13/12/2022,HND01192009,22100319,9000
1010400064,13/12/2022,BBA01192049,221100165,7500
1210100022,13/12/2022,Fall2100022,221200935,17002
1080400095,13/12/2022,MLT01192049,22100457,9250
1090400028,13/12/2022,MAT01192020,22100407,5312
1090200046,13/12/2022,MATH01202011,221200780,6750
1080400062,13/12/2022,MLT01192010,22100424,8906
1080400062,13/12/2022,MLT01192010,221100404,8906
1080400062,13/12/2022,MLT01192010,221200404,8906
1080400062,13/12/2022,MLT01192010,230100404,8906
1080400063,13/12/2022,MLT01192011,221100405,7187
1080400063,13/12/2022,MLT01192011,22100425,7187
1080400080,13/12/2022,MLT01192031,221200422,8562
1080400080,13/12/2022,MLT01192031,22100442,8562
1080400080,13/12/2022,MLT01192031,221100422,8562
1080400095,13/12/2022,MLT01192049,221100437,9250
1080200111,13/12/2022,MLT01202013,221200736,12500
1080200116,13/12/2022,MLT01202018,221200739,11187
1080200118,13/12/2022,MLT01202020,221200741,10750
1100400049,13/12/2022,OTT01192003,221100443,8125
1100400059,13/12/2022,OTT01192014,221100453,8437
1100400091,13/12/2022,OTT01192053,22100503,10000
1100400091,13/12/2022,OTT01192053,221100483,10000
1100200105,13/12/2022,OTT01202025,221200795,9375
1110200080,13/12/2022,PSY01202007,221100816,6562
1110200080,13/12/2022,PSY01202007,230200258,6562
1110200116,13/12/2022,PSY01202044,221200834,6937
1110200121,13/12/2022,PSY01202049,230100839,7500
1110200121,13/12/2022,PSY01202049,230200293,7500
1110400064,13/12/2022,PSYC01192043,22100116,6675
1110400064,13/12/2022,PSYC01192043,221100096,6675
1100400059,13/12/2022,OTT01192014,221200453,8437
1040400197,13/12/2022,DPT01192013,221100221,18000
1110200121,13/12/2022,PSY01202049,221100851,7500
1110200121,13/12/2022,PSY01202049,221200839,7500
1120400113,13/12/2022,RIT01192019,221100500,11250
1120400118,13/12/2022,RIT01192024,22100525,10750
1120400119,13/12/2022,RIT01192025,22100526,10750
1120400119,13/12/2022,RIT01192025,221100506,10750
1120400130,13/12/2022,RIT01192036,22100536,11250
1120400130,13/12/2022,RIT01192036,221100516,11250
1120200156,13/12/2022,RIT01202013,221200900,13312
1120200172,13/12/2022,RIT01202032,221200913,9375
1120200190,13/12/2022,RIT01202050,221200930,13875
1210100793,13/12/2022,Fall2100793,221201285,14752
1020400066,13/12/2022,BSBIO01192007,221200112,5750
1050400020,13/12/2022,BSENG01192003,221100256,6250
1020400068,13/12/2022,BSBIO01192009,221200114,6250
1210100066,13/12/2022,Fall2100066,221201066,18335
1100400085,13/12/2022,OTT01192046,22100498,10000
1100400085,13/12/2022,OTT01192046,221100478,10000
1040600140,13/12/2022,DPT01182014,221100012,9150
1110200106,13/12/2022,PSY01202034,221200824,6750
1010400039,13/12/2022,BBA01192017,22100162,7500
1040200267,13/12/2022,DPT01202035,221100650,18750
1040200267,13/12/2022,DPT01202035,1012976,18750
1030400113,13/12/2022,BSCS01192046,221100207,9825
1120400131,13/12/2022,RIT01192037,221100517,9750
1010400059,13/12/2022,BBA01192042,22100577,100
1110400036,13/12/2022,PSYC01192014,221100068,5050
1050400046,13/12/2022,BSENG01192037,230100281,5125
1050400046,13/12/2022,BSENG01192037,221200281,5125
1050400046,13/12/2022,BSENG01192037,221100281,5125
1050400046,13/12/2022,BSENG01192037,22100301,5125
1050400033,13/12/2022,BSENG01192018,221200268,5125
1110400040,13/12/2022,PSYC01192018,221200856,5375
1050400026,13/12/2022,BSENG01192011,22100281,5500
1050400026,13/12/2022,BSENG01192011,221100261,5500
1210100407,13/12/2022,Fall2100407,221101449,6000
1050400023,13/12/2022,BSENG01192006,221100259,6250
1050400023,13/12/2022,BSENG01192006,22100279,6250
1050400023,13/12/2022,BSENG01192006,230100259,6250
1050400023,13/12/2022,BSENG01192006,221200259,6250
1020400080,13/12/2022,BSBIO01192026,22100146,6250
1010400037,13/12/2022,BBA01192015,22100160,6250
1050200067,13/12/2022,ENG01202011,221100666,6250
1050200067,13/12/2022,ENG01202011,221200654,6250
1050200078,13/12/2022,ENG01202022,221100671,6250
1020400077,13/12/2022,BSBIO01192021,230100123,6250
1020400077,13/12/2022,BSBIO01192021,221200123,6250
1020400077,13/12/2022,BSBIO01192021,22100143,6250
1020400077,13/12/2022,BSBIO01192021,221100123,6250
1020400073,13/12/2022,BSBIO01192016,22100139,6250
1020400073,13/12/2022,BSBIO01192016,221100119,6250
1110400055,13/12/2022,PSYC01192034,221100087,6350
1110400071,13/12/2022,PSYC01192052,221100103,6350
1110400031,13/12/2022,PSYC01192008,22100083,6350
1110400031,13/12/2022,PSYC01192008,221100063,6350
1110400057,13/12/2022,PSYC01192036,22100109,6350
1110400070,13/12/2022,PSYC01192051,221200102,6512
1040600167,13/12/2022,DPT01182049,221100039,6925
1010400035,13/12/2022,BBA01192012,22100158,7000
1010400035,13/12/2022,BBA01192012,221100138,7000
1030400082,13/12/2022,BSCS01192010,221100177,7125
1030400082,13/12/2022,BSCS01192010,22100197,7125
1010400032,13/12/2022,BBA01192008,221100135,7250
1010400032,13/12/2022,BBA01192008,22100155,7250
1010400059,13/12/2022,BBA01192042,221100160,7250
1110200107,13/12/2022,PSY01202035,221200825,7500
1050200082,13/12/2022,ENG01202026,221200662,7500
1020400071,13/12/2022,BSBIO01192013,221200117,7500
1020400067,13/12/2022,BSBIO01192008,22100133,7750
1020400067,13/12/2022,BSBIO01192008,221100113,7750
1010400034,13/12/2022,BBA01192010,221100137,7750
1020400081,13/12/2022,BSBIO01192027,221200127,7750
1020400081,13/12/2022,BSBIO01192027,221100127,7750
1020400081,13/12/2022,BSBIO01192027,22100147,7750
1020400072,13/12/2022,BSBIO01192015,22100138,7750
1020400072,13/12/2022,BSBIO01192015,221100118,7750
1070400023,13/12/2022,BSIT01192015,221100349,7800
1030400074,13/12/2022,BSCS01192002,230100169,7800
1030400074,13/12/2022,BSCS01192002,221200169,7800
1100400056,13/12/2022,OTT01192011,221100450,8125
1080200102,13/12/2022,MLT01202004,221200729,8125
1020400069,13/12/2022,BSBIO01192010,221100115,8250
1020400069,13/12/2022,BSBIO01192010,22100135,8250
1210100192,13/12/2022,Fall2100192,221201057,8335
1100400067,13/12/2022,OTT01192022,22100481,8437
1100400067,13/12/2022,OTT01192022,221100461,8437
1100400075,13/12/2022,OTT01192033,22100488,8437
1100400075,13/12/2022,OTT01192033,221100468,8437
1070400042,13/12/2022,BSIT01192043,221100368,8475
1080400085,13/12/2022,MLT01192038,221100427,8562
1080400085,13/12/2022,MLT01192038,22100447,8562
1100400066,13/12/2022,OTT01192021,22100480,8750
1100400065,13/12/2022,OTT01192020,22100479,8750
1100400065,13/12/2022,OTT01192020,221200459,8750
1100400065,13/12/2022,OTT01192020,221100459,8750
1020400083,13/12/2022,BSBIO01192029,230100129,8750
1020400083,13/12/2022,BSBIO01192029,221200129,8750
1020400083,13/12/2022,BSBIO01192029,22100149,8750
1020400083,13/12/2022,BSBIO01192029,221100129,8750
1030400117,13/12/2022,BSCS01192054,221100210,8812
1030400117,13/12/2022,BSCS01192054,22100230,8812
1080400059,13/12/2022,MLT01192006,221100401,8906
1080400087,13/12/2022,MLT01192040,221200429,8906
1080400061,13/12/2022,MLT01192008,221100403,8906
1030200137,13/12/2022,BSCS01202020,221100609,9000
1030200137,13/12/2022,BSCS01202020,230100597,9000
1030200137,13/12/2022,BSCS01202020,230200053,9000
1030200137,13/12/2022,BSCS01202020,221200597,9000
1120200150,13/12/2022,RIT01202006,221200894,9375
1010200081,13/12/2022,BBA01202016,221200554,9750
1040600130,13/12/2022,DPT01182004,221100002,9825
