Student ID,Date,Student Roll,Challan No,Amount
1040600177,15/05/2023,DPT01182062,230300209,10500
1010600015,15/05/2023,BBA01182005,230501485,3000
1060600035,15/05/2023,HND01182007,230501539,3000
1040400228,15/05/2023,DPT01192050,230501670,8000
1110400070,15/05/2023,PSYC01192051,230400432,6512
1040800065,15/05/2023,DPT01172002,230501344,3000
1030400099,15/05/2023,BSCS01192030,230501715,4000
1030400111,15/05/2023,BSCS01192044,230501714,2000
1110200085,15/05/2023,PSY01202013,230400868,7500
1110200085,15/05/2023,PSY01202013,230201791,2500
1210100121,15/05/2023,Fall2100121,230501674,8000
1110200085,15/05/2023,PSY01202013,230301030,7500
1210100121,15/05/2023,Fall2100121,230501170,14169
1100400074,15/05/2023,OTT01192032,230300490,8437
1100400074,15/05/2023,OTT01192032,230400366,8437
1210100060,15/05/2023,Fall2100060,230201631,1084
1030400079,15/05/2023,BSCS01192007,230501702,2000
1030400114,15/05/2023,BSCS01192048,230501705,2000
1030400109,15/05/2023,BSCS01192042,230501706,2000
1090400025,15/05/2023,MAT01192015,230501707,2000
1030400077,15/05/2023,BSCS01192005,230501716,2000
1120600072,15/05/2023,RIT01182037,230501440,3000
1120600051,15/05/2023,RIT01182013,230501419,3000
1040800117,15/05/2023,DPT01172060,230501396,3000
1120600092,15/05/2023,RIT01182062,230501460,3000
1120600091,15/05/2023,RIT01182061,230501459,3000
1120600055,15/05/2023,RIT01182020,230501423,3000
1120600088,15/05/2023,RIT01182055,230501456,3000
1040800127,15/05/2023,DPT01172071,230501406,3000
1040800080,15/05/2023,DPT01172020,230501359,3000
1120600071,15/05/2023,RIT01182036,230501439,3000
1120600074,15/05/2023,RIT01182040,230501442,3000
1120600046,15/05/2023,RIT01182008,230501415,3000
1030400113,15/05/2023,BSCS01192046,230501708,4000
1030400103,15/05/2023,BSCS01192034,230501717,4000
1210100768,15/05/2023,Fall2200768,230401366,7000
1050200082,15/05/2023,ENG01202026,230400724,7500
1210100385,15/05/2023,Fall2100385,230200906,7500
1010400060,15/05/2023,BBA01192044,230500030,7750
1070400026,15/05/2023,BSIT01192018,230400250,8137
1100400067,15/05/2023,OTT01192022,230300484,8437
1100400067,15/05/2023,OTT01192022,230400360,8437
1010200072,15/05/2023,BBA01202006,230300664,9000
1080200144,15/05/2023,MLT01202047,230300989,9875
1080200146,15/05/2023,MLT01202049,230400829,10750
1210100103,15/05/2023,Fall2100103,230501140,11669
1210100379,15/05/2023,Fall2100379,230301140,12000
1210100364,15/05/2023,Fall2100364,230301134,12500
1210100364,15/05/2023,Fall2100364,230401247,12500
1120200154,15/05/2023,RIT01202011,230400908,13312
1210100234,15/05/2023,Fall2100234,230501002,13752
1210100060,15/05/2023,Fall2100060,230501187,16252
1210100065,15/05/2023,Fall2100065,230501188,16252
1210100696,15/05/2023,Fall2100696,230101242,18752
1210100002,15/05/2023,Fall2100002,230501008,23669
1210100002,15/05/2023,Fall2100002,230401010,23669
