Student ID,Date,Student Roll,Challan No,Amount
1030200138,27/10/2023,BSCS01202021,231000168,2000
1110200116,27/10/2023,PSY01202044,230201816,1500
1110200116,27/10/2023,PSY01202044,230901791,4291
1060200169,27/10/2023,HND01202044,230201449,834
1060200169,27/10/2023,HND01202044,230800588,1500
1060200169,27/10/2023,HND01202044,230901506,6602
1120200169,27/10/2023,RIT01202029,230600900,13312
1120200169,27/10/2023,RIT01202029,230901817,9705
1080200109,27/10/2023,MLT01202011,230600775,10312
1080200109,27/10/2023,MLT01202011,230201587,3750
1080200109,27/10/2023,MLT01202011,230500794,10312
1080200109,27/10/2023,MLT01202011,230901712,16875
1070200061,27/10/2023,BSIT01202012,230901415,7042
1210101174,27/10/2023,Fall2201174,231000273,16250
1040400198,27/10/2023,DPT01192014,230901189,134
1060200158,27/10/2023,HND01202033,230901499,15350
1210101181,27/10/2023,Fall2201181,231000284,18875
1070200065,27/10/2023,BSIT01202016,230600752,10125
1070200065,27/10/2023,BSIT01202016,230500771,10125
1110200101,27/10/2023,PSY01202029,230901779,3541
1070200078,27/10/2023,BSIT01202029,230901428,9736
1060200169,27/10/2023,HND01202044,230600737,13750
1030200119,27/10/2023,BSCS01202001,230901378,10603
1210100044,27/10/2023,Fall2100044,230201536,139
1040200245,27/10/2023,DPT01202013,230201264,2000
1040200248,27/10/2023,DPT01202016,230201266,2000
1030200137,27/10/2023,BSCS01202020,230201142,2500
1030200159,27/10/2023,BSCS01202043,230201158,2500
1040200248,27/10/2023,DPT01202016,230901451,2719
1040200255,27/10/2023,DPT01202023,230901456,4146
1210100969,27/10/2023,Fall2200969,230900331,6000
1030200159,27/10/2023,BSCS01202043,230901407,7477
1090200037,27/10/2023,MATH01202002,230501678,8000
1090200037,27/10/2023,MATH01202002,230401351,8000
1030200158,27/10/2023,BSCS01202042,230901406,9076
1030200137,27/10/2023,BSCS01202020,230901392,10315
1210100091,27/10/2023,Fall2100091,230902013,12443
1210100733,27/10/2023,Fall7,230900234,14169
